2023-03-31 13:40:02,17722054732,28457.27000000,0.00333000,28456.86000000,0.04950000,28456.09000000,0.05000000,28453.76000000,0.30009000,28453.75000000,0.50000000,28452.32000000,0.47074000,28451.46000000,0.12655000,28451.45000000,0.21089000,28450.00000000,0.00678000,28449.11000000,0.03514000,28448.94000000,1.83597000,28448.93000000,0.14100000,28448.20000000,0.00070000,28447.84000000,0.06198000,28447.12000000,1.11252000,28447.11000000,0.22792000,28446.91000000,0.92561000,28446.90000000,1.85420000,28445.50000000,0.00100000,28444.97000000,1.25317000,28457.28000000,1.71788000,28457.67000000,0.87969000,28457.68000000,1.85420000,28458.96000000,2.34181000,28458.97000000,0.20000000,28460.66000000,0.55722000,28460.67000000,0.92859000,28461.57000000,0.92859000,28461.58000000,0.92859000,28465.27000000,0.72873000,28465.28000000,0.14000000,28466.00000000,0.03520000,28466.07000000,0.08455000,28466.11000000,0.00352000,28467.07000000,1.20000000,28467.08000000,0.08000000,28467.18000000,0.52709000,28467.37000000,0.52708000,28467.76000000,0.00300000,28468.23000000,0.72878000
2023-03-31 13:40:06,17722056672,28469.99000000,0.18781000,28469.72000000,0.05300000,28465.48000000,0.05007000,28465.35000000,0.03568000,28462.74000000,0.30006000,28462.73000000,0.50000000,28462.72000000,0.07495000,28462.70000000,0.50000000,28462.66000000,0.50000000,28462.28000000,0.08463000,28462.27000000,0.14100000,28460.87000000,0.13529000,28460.86000000,0.22545000,28460.72000000,0.07658000,28460.00000000,0.00600000,28459.23000000,0.64216000,28459.22000000,1.07016000,28459.21000000,0.68697000,28458.51000000,0.17642000,28457.82000000,0.13702000,28470.00000000,0.42172000,28470.65000000,0.05270000,28472.15000000,0.02139000,28472.97000000,0.00671000,28474.43000000,0.06916000,28474.44000000,0.03513000,28474.88000000,0.08000000,28475.61000000,0.52693000,28475.95000000,0.63266000,28475.96000000,0.50000000,28475.99000000,0.79897000,28476.00000000,0.00036000,28476.06000000,0.50000000,28476.07000000,0.06533000,28476.09000000,0.05783000,28476.10000000,0.01276000,28476.30000000,1.05441000,28476.86000000,0.14000000,28477.18000000,0.00071000,28477.96000000,0.49138000
2023-03-31 13:40:11,17722057926,28462.77000000,2.25362000,28462.69000000,0.05271000,28461.12000000,0.55538000,28461.11000000,0.50000000,28461.10000000,0.01800000,28461.08000000,0.92561000,28461.07000000,0.01757000,28460.94000000,0.01757000,28460.23000000,0.01234000,28460.00000000,0.00600000,28459.94000000,0.05200000,28458.02000000,0.52726000,28457.95000000,0.53637000,28457.94000000,0.89380000,28457.55000000,0.03516000,28456.54000000,0.14100000,28456.25000000,0.04242000,28456.14000000,1.18186000,28456.13000000,1.96972000,28456.11000000,0.04985000,28462.78000000,0.15650000,28468.42000000,0.02591000,28469.38000000,0.53060000,28469.39000000,0.92859000,28470.00000000,0.92859000,28471.46000000,0.52043000,28471.47000000,0.86724000,28472.00000000,0.00036000,28472.15000000,0.02139000,28472.31000000,0.04979000,28472.68000000,0.08404000,28472.69000000,0.14000000,28473.53000000,0.09826000,28474.00000000,0.00036000,28474.30000000,0.76204000,28474.41000000,1.27000000,28474.42000000,0.01500000,28474.44000000,0.03513000,28474.87000000,0.10000000,28474.88000000,0.17135000
2023-03-31 13:40:15,17722060075,28475.90000000,0.07342000,28474.43000000,0.07167000,28474.37000000,0.14056000,28474.36000000,0.16254000,28472.02000000,0.08433000,28471.79000000,0.01800000,28469.54000000,0.55671000,28469.53000000,0.92775000,28467.61000000,0.14100000,28466.93000000,0.13702000,28466.92000000,0.22837000,28466.17000000,1.11261000,28466.16000000,0.50000000,28465.99000000,0.03520000,28465.98000000,1.85420000,28465.97000000,0.92561000,28464.85000000,1.64524000,28464.84000000,0.75499000,28464.83000000,0.04453000,28463.13000000,1.11252000,28475.91000000,0.20391000,28477.18000000,0.00071000,28478.00000000,0.00036000,28478.61000000,0.05268000,28479.07000000,0.03417000,28479.33000000,0.04000000,28479.40000000,0.00210000,28479.57000000,1.00335000,28479.58000000,0.50000000,28479.59000000,0.00322000,28479.66000000,0.00113000,28479.94000000,0.06813000,28479.95000000,0.81860000,28479.96000000,0.06863000,28479.99000000,0.01525000,28480.00000000,0.03100000,28480.51000000,0.00055000,28481.08000000,0.00671000,28481.52000000,0.88917000,28481.53000000,0.01500000
2023-03-31 13:40:19,17722060790,28475.62000000,0.00001000,28471.79000000,0.01800000,28470.35000000,0.05270000,28469.74000000,0.01756000,28469.73000000,0.02711000,28469.70000000,0.67051000,28469.69000000,0.50000000,28469.67000000,0.01387000,28469.63000000,0.01737000,28469.62000000,0.50000000,28469.60000000,0.02185000,28469.56000000,0.58566000,28469.53000000,0.92561000,28469.32000000,0.05046000,28466.94000000,0.03568000,28466.17000000,1.11261000,28465.99000000,0.03520000,28465.98000000,1.85420000,28465.97000000,0.92561000,28464.86000000,0.71533000,28475.63000000,1.50358000,28475.67000000,2.01117000,28475.68000000,0.92859000,28475.91000000,0.92859000,28476.00000000,0.00036000,28476.35000000,0.05269000,28477.18000000,0.00071000,28477.88000000,0.01500000,28477.89000000,0.04954000,28478.00000000,0.00036000,28479.07000000,0.03417000,28479.40000000,0.00210000,28479.59000000,0.00322000,28479.66000000,0.00113000,28479.96000000,0.72002000,28479.97000000,1.07831000,28479.98000000,1.75034000,28479.99000000,0.01525000,28480.00000000,0.03100000,28480.51000000,0.00055000
2023-03-31 13:40:24,17722061587,28472.43000000,0.04725000,28466.22000000,0.50000000,28466.17000000,1.68901000,28465.99000000,0.03520000,28465.98000000,1.85420000,28465.97000000,0.92561000,28464.00000000,0.00500000,28463.12000000,0.92859000,28463.11000000,0.92561000,28462.81000000,0.89380000,28462.80000000,0.92859000,28462.78000000,1.85420000,28462.77000000,0.92859000,28461.69000000,0.46158000,28461.32000000,0.14100000,28461.13000000,0.09020000,28461.09000000,0.55540000,28461.08000000,0.92561000,28461.01000000,0.05402000,28460.95000000,0.00180000,28472.44000000,2.42864000,28472.46000000,0.01179000,28472.48000000,0.01359000,28474.00000000,0.00036000,28474.64000000,0.04000000,28474.70000000,0.01500000,28474.71000000,0.03329000,28475.06000000,0.92859000,28475.08000000,0.98773000,28475.09000000,0.92859000,28475.10000000,0.92859000,28475.61000000,0.92859000,28475.62000000,0.92859000,28476.00000000,0.00036000,28476.66000000,0.52691000,28477.07000000,0.50402000,28477.17000000,0.83997000,28477.18000000,0.00071000,28477.33000000,0.14100000,28477.37000000,0.00671000
2023-03-31 13:40:28,17722062102,28473.99000000,2.86985000,28473.16000000,0.17805000,28472.45000000,1.63568000,28472.44000000,1.86589000,28472.43000000,1.09105000,28472.36000000,0.05269000,28469.78000000,0.01800000,28469.76000000,0.78823000,28469.75000000,0.03568000,28469.58000000,0.05200000,28469.35000000,0.51942000,28469.34000000,0.86565000,28469.31000000,0.04972000,28469.14000000,0.52705000,28467.01000000,0.08465000,28467.00000000,0.14100000,28466.47000000,1.11258000,28466.46000000,0.06703000,28466.44000000,0.05278000,28466.24000000,0.01836000,28474.00000000,0.00036000,28474.71000000,0.03329000,28475.61000000,0.92859000,28475.62000000,0.92859000,28476.00000000,0.00036000,28476.12000000,0.00539000,28476.67000000,0.05269000,28477.18000000,0.00071000,28477.88000000,0.01500000,28477.89000000,0.04954000,28478.00000000,0.00036000,28479.07000000,0.03417000,28479.40000000,0.00210000,28479.59000000,0.00322000,28479.66000000,0.00113000,28479.99000000,0.01525000,28480.00000000,0.03100000,28480.51000000,0.00055000,28481.07000000,0.06599000,28481.08000000,0.00671000
2023-03-31 13:40:33,17722063765,28487.25000000,3.10133000,28487.17000000,0.05267000,28487.15000000,1.92229000,28487.14000000,1.85420000,28486.43000000,1.87220000,28486.01000000,1.85420000,28486.00000000,1.85420000,28485.99000000,0.93347000,28485.00000000,0.92859000,28484.99000000,1.85420000,28484.97000000,0.52676000,28484.78000000,0.05200000,28484.76000000,1.85420000,28484.75000000,1.85420000,28484.36000000,0.14100000,28483.98000000,0.03568000,28483.82000000,1.85420000,28483.81000000,0.93146000,28483.45000000,0.01067000,28482.90000000,0.76712000,28487.26000000,0.00300000,28488.58000000,0.04998000,28488.87000000,0.02483000,28489.17000000,0.03511000,28489.42000000,0.00044000,28489.99000000,0.01054000,28490.00000000,0.05135000,28490.91000000,0.16774000,28491.32000000,0.03517000,28491.34000000,0.00042000,28491.61000000,0.03087000,28491.67000000,0.00071000,28491.81000000,1.05330000,28492.00000000,0.00036000,28492.02000000,0.03511000,28493.54000000,0.17825000,28493.55000000,0.29703000,28494.00000000,0.00036000,28494.60000000,0.03691000,28495.00000000,0.04500000
2023-03-31 13:40:37,17722065395,28499.99000000,1.42187000,28499.30000000,0.01169000,28498.51000000,1.91428000,28498.50000000,0.07000000,28498.36000000,0.92561000,28498.31000000,1.85420000,28495.58000000,0.05200000,28494.12000000,0.08405000,28494.11000000,0.14000000,28493.53000000,0.61869000,28493.52000000,1.03104000,28493.51000000,0.09818000,28493.04000000,0.76218000,28493.03000000,0.04995000,28492.75000000,0.16546000,28492.23000000,0.52662000,28492.05000000,0.89011000,28492.04000000,0.52663000,28491.31000000,0.03511000,28491.25000000,1.12167000,28500.00000000,0.99863000,28500.43000000,0.01276000,28500.52000000,0.00253000,28500.62000000,0.00186000,28500.92000000,0.00100000,28501.00000000,0.00734000,28502.00000000,0.00036000,28502.52000000,0.00398000,28502.65000000,0.01879000,28502.72000000,0.00186000,28503.96000000,0.07301000,28504.00000000,0.00036000,28504.04000000,0.00151000,28504.14000000,0.00667000,28504.16000000,0.12155000,28504.94000000,0.00959000,28505.00000000,0.01700000,28505.09000000,0.01856000,28505.10000000,0.02483000,28505.38000000,0.00036000
2023-03-31 13:40:42,17722067725,28504.94000000,1.07420000,28502.93000000,1.85420000,28502.92000000,1.92420000,28501.38000000,1.85420000,28501.37000000,1.85420000,28501.03000000,0.13900000,28500.00000000,0.06017000,28499.99000000,1.85420000,28499.89000000,0.05200000,28499.76000000,1.85420000,28499.27000000,0.52649000,28498.85000000,0.03568000,28497.46000000,0.87952000,28497.44000000,1.85420000,28497.41000000,1.85420000,28497.40000000,0.92561000,28496.89000000,0.92561000,28496.18000000,0.78804000,28496.17000000,1.85420000,28496.16000000,0.06844000,28504.95000000,0.14807000,28505.42000000,0.00671000,28506.15000000,0.00070000,28507.73000000,0.00191000,28508.05000000,0.01800000,28508.07000000,0.00036000,28508.30000000,0.31414000,28508.31000000,0.50000000,28508.32000000,0.00300000,28508.33000000,0.00397000,28508.55000000,0.01276000,28509.66000000,0.03509000,28509.80000000,0.23097000,28510.00000000,0.02336000,28510.65000000,0.00080000,28510.77000000,0.01879000,28511.16000000,0.00550000,28511.48000000,0.00039000,28512.51000000,0.51452000,28512.52000000,0.85746000
2023-03-31 13:40:46,17722069346,28499.99000000,0.91460000,28498.88000000,0.05265000,28496.56000000,0.04979000,28496.39000000,0.00351000,28496.03000000,0.01800000,28496.02000000,1.85420000,28495.43000000,0.52657000,28494.07000000,0.14000000,28493.79000000,0.06228000,28493.72000000,1.85420000,28491.32000000,0.04238000,28491.31000000,0.03512000,28491.15000000,0.52664000,28491.09000000,1.07404000,28491.08000000,0.70832000,28491.07000000,0.90084000,28491.06000000,0.18085000,28490.05000000,1.14789000,28490.04000000,0.50000000,28490.02000000,0.50000000,28500.00000000,0.02016000,28500.39000000,0.01059000,28500.44000000,0.01387000,28500.92000000,0.01641000,28503.69000000,0.06183000,28503.70000000,0.05036000,28503.77000000,0.05264000,28504.94000000,0.01982000,28505.42000000,0.00671000,28505.52000000,0.00210000,28506.11000000,0.13704000,28506.12000000,0.22837000,28506.15000000,0.00070000,28507.22000000,0.06574000,28507.23000000,0.75608000,28507.24000000,1.26000000,28507.55000000,0.34598000,28507.72000000,0.82057000,28507.73000000,0.00191000,28508.05000000,0.01800000
2023-03-31 13:40:51,17722069947,28497.18000000,0.30172000,28496.39000000,0.00351000,28493.72000000,1.85420000,28492.13000000,0.05266000,28491.86000000,0.01800000,28491.32000000,0.04238000,28491.31000000,0.03512000,28490.18000000,0.08975000,28490.01000000,1.85420000,28490.00000000,1.85536000,28489.02000000,0.14000000,28488.43000000,0.52669000,28487.31000000,0.47193000,28486.63000000,0.06009000,28486.62000000,0.10000000,28486.10000000,0.01755000,28486.07000000,0.04238000,28485.90000000,0.10561000,28485.63000000,0.21063000,28485.36000000,0.22837000,28497.19000000,1.37117000,28497.21000000,0.05265000,28499.82000000,1.11880000,28499.83000000,0.02423000,28499.84000000,0.40247000,28499.99000000,1.13258000,28500.00000000,0.09100000,28500.30000000,0.00564000,28500.39000000,0.01059000,28500.44000000,0.01387000,28500.89000000,1.11000000,28500.90000000,0.04961000,28500.92000000,0.01641000,28502.96000000,0.03165000,28503.29000000,0.03292000,28503.33000000,0.31588000,28503.34000000,0.52642000,28504.44000000,0.52640000,28504.94000000,0.01982000,28505.42000000,0.00671000
2023-03-31 13:40:55,17722071681,28474.91000000,0.05267000,28472.05000000,0.01676000,28470.88000000,0.00300000,28470.03000000,0.70973000,28470.02000000,0.50000000,28470.01000000,0.74487000,28470.00000000,0.00600000,28469.98000000,0.05270000,28469.80000000,0.00052000,28469.71000000,0.50000000,28469.70000000,0.03165000,28469.31000000,0.04972000,28468.98000000,0.21076000,28466.24000000,0.01836000,28465.99000000,0.03520000,28465.00000000,0.02550000,28464.00000000,0.00500000,28463.40000000,0.01276000,28463.24000000,0.14000000,28463.10000000,0.22837000,28474.92000000,2.82147000,28474.96000000,1.14405000,28474.97000000,0.92561000,28474.98000000,0.92561000,28477.17000000,1.07624000,28479.24000000,0.05012000,28479.58000000,0.59986000,28479.59000000,0.92859000,28479.74000000,0.14000000,28480.00000000,0.92859000,28480.86000000,0.92859000,28480.87000000,0.92859000,28481.73000000,0.52682000,28481.98000000,0.55723000,28481.99000000,0.92859000,28482.88000000,0.03515000,28483.75000000,0.47779000,28483.77000000,0.79621000,28483.78000000,0.55716000,28483.79000000,1.17000000
2023-03-31 13:41:00,17722072193,28473.47000000,1.17625000,28472.19000000,0.92859000,28472.10000000,0.01091000,28472.07000000,0.00702000,28472.06000000,0.92859000,28472.05000000,0.01676000,28470.88000000,0.00300000,28470.03000000,0.01756000,28470.00000000,0.00951000,28469.80000000,0.00052000,28469.70000000,0.03165000,28469.31000000,0.04972000,28469.00000000,0.88541000,28468.98000000,0.21076000,28466.53000000,0.00671000,28466.16000000,0.13900000,28466.00000000,0.69171000,28465.99000000,0.03520000,28465.00000000,0.02550000,28464.75000000,0.00210000,28473.48000000,2.33595000,28473.49000000,1.85420000,28474.88000000,0.92561000,28474.89000000,0.92561000,28474.90000000,0.20000000,28474.92000000,0.84038000,28476.00000000,0.00036000,28478.00000000,0.00036000,28479.23000000,0.04801000,28479.24000000,0.05012000,28479.39000000,0.08000000,28479.58000000,0.59986000,28479.59000000,0.92859000,28480.00000000,0.92859000,28480.86000000,0.92859000,28480.87000000,0.92859000,28481.98000000,0.55723000,28481.99000000,0.92859000,28482.00000000,0.00036000,28482.37000000,0.07000000
2023-03-31 13:41:04,17722073518,28485.46000000,0.14266000,28484.01000000,1.85420000,28484.00000000,0.92859000,28483.99000000,0.92561000,28482.87000000,0.92561000,28482.10000000,0.92859000,28482.08000000,0.92561000,28482.04000000,0.92859000,28482.03000000,1.85420000,28482.01000000,0.92859000,28481.98000000,1.85420000,28481.97000000,0.92561000,28481.37000000,0.05200000,28480.86000000,0.92561000,28480.85000000,1.85420000,28478.00000000,1.99686000,28477.90000000,0.13900000,28477.50000000,0.74968000,28477.42000000,0.31622000,28477.41000000,0.52690000,28485.47000000,0.54366000,28489.14000000,0.01800000,28489.15000000,1.32976000,28489.16000000,0.92561000,28489.17000000,0.92859000,28490.00000000,0.00600000,28491.29000000,0.01126000,28491.32000000,0.03515000,28491.35000000,0.04000000,28491.67000000,0.00070000,28491.68000000,0.04987000,28492.00000000,0.00036000,28492.02000000,0.00100000,28494.41000000,0.75002000,28494.42000000,1.25000000,28494.44000000,0.14000000,28494.96000000,0.04905000,28496.18000000,0.44512000,28496.19000000,0.22837000,28496.29000000,0.12290000
2023-03-31 13:41:09,17722074127,28489.99000000,1.00588000,28489.87000000,0.05266000,28489.34000000,0.92859000,28489.33000000,0.92859000,28489.15000000,0.92859000,28489.14000000,0.92859000,28489.13000000,0.01676000,28487.55000000,0.01026000,28486.54000000,0.04988000,28486.02000000,0.05200000,28485.64000000,0.52675000,28485.49000000,1.99686000,28485.48000000,1.85420000,28485.47000000,1.85420000,28485.46000000,0.92561000,28485.00000000,0.00071000,28484.80000000,0.13900000,28484.01000000,1.85420000,28484.00000000,0.92859000,28483.99000000,0.92561000,28490.00000000,0.00600000,28491.29000000,0.01126000,28491.67000000,0.00070000,28492.00000000,0.00036000,28494.05000000,0.01800000,28495.19000000,0.08000000,28495.89000000,0.07375000,28496.29000000,0.12290000,28497.04000000,0.05265000,28497.30000000,0.00671000,28497.71000000,0.04929000,28497.72000000,0.08206000,28498.99000000,0.72602000,28499.00000000,0.04048000,28499.34000000,1.21000000,28499.35000000,0.10000000,28499.75000000,0.12530000,28499.76000000,0.03513000,28499.99000000,0.00721000,28500.00000000,0.20884000
2023-03-31 13:41:13,17722074923,28494.05000000,2.20973000,28494.04000000,0.92561000,28494.01000000,0.00196000,28491.67000000,0.01676000,28491.66000000,0.92859000,28491.00000000,1.85420000,28490.99000000,1.85420000,28490.72000000,0.05200000,28490.28000000,1.85420000,28490.01000000,1.85420000,28490.00000000,1.86271000,28489.99000000,0.00450000,28489.34000000,0.92859000,28489.33000000,0.92859000,28489.15000000,0.92859000,28489.14000000,0.92859000,28487.83000000,0.08402000,28487.82000000,0.14000000,28486.54000000,0.04988000,28486.18000000,0.02625000,28494.06000000,0.10475000,28498.85000000,0.00615000,28500.00000000,0.00036000,28500.02000000,0.80762000,28500.03000000,0.50000000,28500.50000000,0.50000000,28500.51000000,0.34598000,28501.03000000,0.13443000,28501.52000000,1.53690000,28501.53000000,1.10055000,28501.55000000,1.40484000,28501.56000000,0.06189000,28501.61000000,0.05650000,28501.62000000,0.20000000,28501.63000000,2.56142000,28502.28000000,0.05000000,28502.45000000,0.52643000,28502.49000000,0.08993000,28502.87000000,0.07000000,28502.96000000,0.03165000
2023-03-31 13:41:17,17722075408,28494.09000000,0.48607000,28493.93000000,0.05265000,28492.87000000,0.01676000,28492.86000000,0.07000000,28491.66000000,0.92859000,28491.00000000,1.85420000,28490.99000000,1.85420000,28490.72000000,0.05200000,28490.28000000,1.85420000,28490.01000000,1.85420000,28490.00000000,1.86271000,28489.99000000,0.00450000,28489.34000000,0.92859000,28489.33000000,0.92859000,28489.15000000,0.92859000,28489.14000000,0.92859000,28489.11000000,0.52668000,28487.44000000,0.09307000,28487.43000000,0.15498000,28487.34000000,0.08400000,28494.10000000,0.09445000,28498.74000000,0.05265000,28498.91000000,0.25558000,28498.99000000,0.08000000,28499.17000000,0.34598000,28500.00000000,0.44955000,28500.48000000,0.50000000,28500.49000000,0.74857000,28501.03000000,0.13443000,28501.21000000,0.66034000,28501.53000000,1.10055000,28501.61000000,0.05650000,28501.62000000,0.20000000,28501.63000000,0.92859000,28501.98000000,0.07000000,28502.28000000,0.05000000,28502.49000000,0.08993000,28502.87000000,0.07000000,28502.96000000,0.03165000,28503.29000000,0.03292000
2023-03-31 13:41:22,17722077393,28499.98000000,0.55192000,28499.82000000,0.06947000,28498.86000000,1.04897000,28497.14000000,0.00701000,28497.13000000,0.92561000,28496.64000000,0.06900000,28495.59000000,0.04961000,28494.89000000,0.87931000,28494.78000000,1.28786000,28494.77000000,0.92859000,28494.71000000,0.21057000,28494.30000000,0.52659000,28492.92000000,0.08250000,28492.91000000,0.06430000,28492.89000000,0.05639000,28492.87000000,0.01676000,28491.31000000,0.03508000,28491.07000000,0.52664000,28490.59000000,0.03146000,28490.00000000,0.00851000,28499.99000000,0.42545000,28500.00000000,0.92859000,28500.01000000,0.92859000,28500.24000000,0.07398000,28500.25000000,0.08660000,28500.27000000,0.05200000,28502.31000000,0.36113000,28502.41000000,1.11258000,28502.47000000,0.92859000,28502.48000000,0.92859000,28502.73000000,0.05029000,28504.49000000,0.03891000,28504.50000000,0.06472000,28505.40000000,0.55720000,28505.41000000,0.92859000,28505.42000000,0.00671000,28505.67000000,0.07000000,28506.15000000,0.00071000,28506.35000000,0.00351000,28506.71000000,0.00210000
2023-03-31 13:41:26,17722078594,28486.54000000,0.12796000,28485.00000000,0.00351000,28483.31000000,0.05267000,28483.06000000,0.07000000,28482.87000000,0.03517000,28481.84000000,0.12178000,28481.40000000,4.30113000,28480.72000000,0.21067000,28480.37000000,0.36173000,28480.00000000,0.00600000,28479.59000000,0.00322000,28479.30000000,0.22828000,28478.70000000,0.02809000,28477.44000000,0.27328000,28477.43000000,0.45540000,28477.17000000,0.00070000,28477.15000000,0.04998000,28477.14000000,1.16758000,28476.95000000,0.00100000,28475.62000000,0.63173000,28486.55000000,0.52311000,28486.73000000,0.16470000,28486.83000000,0.17805000,28489.28000000,0.18183000,28489.99000000,0.63928000,28490.00000000,1.20802000,28490.01000000,0.24925000,28491.31000000,0.03508000,28491.32000000,0.09960000,28492.17000000,0.07000000,28494.09000000,0.05200000,28494.38000000,0.27051000,28495.42000000,0.52656000,28495.83000000,0.31593000,28496.76000000,0.50000000,28496.77000000,0.92561000,28496.78000000,2.36662000,28496.79000000,1.85420000,28496.80000000,0.92561000,28497.15000000,0.07000000
2023-03-31 13:41:31,17722079700,28477.16000000,1.06906000,28475.54000000,0.05269000,28474.64000000,0.00671000,28474.43000000,0.03514000,28473.48000000,0.00702000,28471.50000000,0.01276000,28470.88000000,0.00300000,28470.47000000,0.29778000,28470.46000000,0.14000000,28470.42000000,0.05158000,28470.35000000,0.02811000,28470.00000000,0.00951000,28469.97000000,0.21075000,28469.80000000,0.00052000,28469.31000000,0.04972000,28469.28000000,0.01879000,28468.35000000,0.00100000,28468.07000000,0.31627000,28468.06000000,0.17642000,28467.96000000,0.00899000,28477.17000000,0.71125000,28477.21000000,0.00057000,28479.26000000,0.87502000,28479.27000000,1.11736000,28479.28000000,0.92561000,28479.99000000,0.18183000,28480.00000000,1.90620000,28480.85000000,0.05268000,28481.84000000,1.85420000,28484.28000000,1.85420000,28484.29000000,0.92561000,28484.98000000,1.19460000,28485.00000000,1.85420000,28485.01000000,0.92561000,28486.10000000,0.55719000,28486.11000000,0.05002000,28486.54000000,0.92859000,28486.95000000,0.14000000,28487.46000000,0.52671000,28488.47000000,0.51200000
2023-03-31 13:41:35,17722080349,28480.11000000,0.07919000,28479.98000000,0.14045000,28477.18000000,0.01676000,28477.17000000,0.92561000,28476.52000000,0.00970000,28475.64000000,0.06061000,28475.63000000,0.04980000,28474.65000000,0.87053000,28474.64000000,0.00671000,28474.43000000,0.03514000,28473.48000000,0.00702000,28473.37000000,0.08340000,28473.36000000,0.13900000,28471.94000000,0.52700000,28471.87000000,0.52700000,28471.51000000,1.02466000,28471.50000000,0.01276000,28470.90000000,0.83913000,28470.88000000,0.00300000,28470.42000000,0.05158000,28480.12000000,0.91201000,28480.41000000,2.05420000,28480.42000000,1.85420000,28480.93000000,2.28392000,28480.94000000,1.85420000,28481.68000000,0.92561000,28481.69000000,0.92859000,28481.70000000,0.92859000,28481.71000000,0.92859000,28481.72000000,0.92859000,28481.73000000,0.92859000,28481.74000000,0.92859000,28481.75000000,0.92561000,28481.77000000,0.92561000,28481.78000000,0.92859000,28481.79000000,1.85420000,28481.82000000,0.92859000,28483.13000000,0.05200000,28484.27000000,0.04804000,28484.50000000,0.08000000
2023-03-31 13:41:39,17722081379,28473.48000000,0.14431000,28471.50000000,0.01276000,28470.88000000,0.00300000,28470.35000000,0.02811000,28470.00000000,0.00951000,28469.28000000,0.01879000,28466.83000000,0.02483000,28466.26000000,0.13900000,28465.99000000,0.03520000,28465.95000000,0.06583000,28465.35000000,0.12651000,28465.34000000,0.21078000,28465.00000000,0.02550000,28464.10000000,0.03087000,28463.98000000,0.00887000,28463.57000000,0.07500000,28463.20000000,0.17730000,28462.69000000,0.00071000,28462.50000000,0.40000000,28461.13000000,0.09020000,28473.49000000,0.48450000,28474.42000000,1.11439000,28474.43000000,0.92859000,28474.64000000,0.92859000,28475.62000000,0.05200000,28475.63000000,0.92561000,28475.64000000,0.92561000,28477.15000000,1.11260000,28477.18000000,1.85420000,28477.19000000,1.85420000,28478.60000000,0.05011000,28478.90000000,0.03310000,28478.99000000,0.04801000,28479.00000000,0.08000000,28479.98000000,0.55717000,28479.99000000,0.92859000,28480.08000000,0.52685000,28480.11000000,0.92859000,28481.75000000,1.09951000,28481.76000000,1.83249000
2023-03-31 13:41:44,17722081953,28471.75000000,0.12347000,28471.73000000,0.20000000,28471.72000000,0.92561000,28471.69000000,0.92561000,28471.66000000,0.92561000,28471.65000000,0.92561000,28471.64000000,0.92561000,28471.63000000,0.92561000,28471.62000000,1.85420000,28471.60000000,0.92561000,28471.59000000,0.92561000,28471.52000000,0.92859000,28471.51000000,0.92561000,28471.50000000,0.01947000,28470.88000000,0.00300000,28470.35000000,0.02811000,28470.30000000,0.25290000,28470.00000000,0.01023000,28469.28000000,0.01879000,28467.37000000,0.01027000,28473.40000000,0.54672000,28473.41000000,1.85420000,28473.43000000,0.97761000,28473.44000000,1.90620000,28473.45000000,1.14377000,28473.48000000,1.85420000,28473.49000000,0.92561000,28474.43000000,0.92859000,28474.64000000,0.92859000,28475.62000000,0.55540000,28475.63000000,0.92561000,28475.64000000,0.92561000,28476.00000000,0.08000000,28476.80000000,0.55722000,28476.81000000,0.22448000,28477.18000000,0.92859000,28477.19000000,0.92859000,28478.58000000,0.50920000,28478.59000000,0.84864000,28478.60000000,0.05011000
2023-03-31 13:41:48,17722083177,28464.90000000,0.14724000,28463.31000000,0.00210000,28462.69000000,0.00071000,28461.51000000,0.05271000,28461.20000000,0.05419000,28461.17000000,0.01879000,28461.13000000,0.09020000,28460.96000000,0.00044000,28460.42000000,0.01819000,28460.23000000,0.01234000,28460.00000000,0.05569000,28459.18000000,0.00322000,28458.72000000,0.02483000,28458.01000000,1.41142000,28458.00000000,4.30113000,28457.55000000,0.03516000,28457.34000000,0.00100000,28456.99000000,0.02288000,28456.98000000,0.00870000,28456.64000000,1.24118000,28464.91000000,1.39949000,28464.99000000,1.11081000,28465.00000000,0.92561000,28465.01000000,0.92561000,28465.75000000,0.05271000,28469.47000000,0.52704000,28469.94000000,0.55715000,28469.95000000,0.50000000,28469.96000000,0.07333000,28470.00000000,0.03666000,28470.01000000,0.92859000,28470.26000000,0.14665000,28470.27000000,0.20121000,28470.30000000,0.92859000,28470.31000000,0.92859000,28470.69000000,0.14000000,28471.11000000,0.04958000,28471.49000000,0.55540000,28471.50000000,0.92859000,28471.51000000,0.01756000
2023-03-31 13:41:53,17722083761,28463.77000000,0.06215000,28463.40000000,0.01276000,28463.31000000,0.00210000,28462.69000000,0.00071000,28461.19000000,0.02000000,28461.17000000,0.01879000,28460.96000000,0.00044000,28460.23000000,0.01234000,28460.18000000,0.01027000,28460.01000000,0.50000000,28460.00000000,0.05569000,28459.18000000,0.00322000,28458.72000000,0.02483000,28458.12000000,0.02752000,28457.56000000,0.33754000,28457.55000000,0.03516000,28457.35000000,0.52727000,28456.41000000,0.08974000,28456.12000000,0.12747000,28456.11000000,0.04985000,28463.78000000,3.30225000,28464.19000000,0.16186000,28464.89000000,1.19466000,28464.90000000,1.99097000,28464.91000000,0.92561000,28467.75000000,0.01779000,28469.73000000,0.04436000,28469.74000000,0.55719000,28469.77000000,0.00352000,28469.94000000,0.52704000,28469.96000000,0.07333000,28470.00000000,0.03666000,28470.01000000,0.92859000,28470.25000000,1.06132000,28470.26000000,0.14665000,28470.30000000,0.92859000,28470.31000000,0.92859000,28470.69000000,0.14000000,28470.74000000,0.28364000,28470.80000000,0.08000000
